,acousticness,analysis_url,artist,danceability,duration_ms,energy,genre,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,title,track_href,type,uri,valence
4208,0.000111,https://api.spotify.com/v1/audio-analysis/6illHhZLQm5s3tee1Vjd4n,Datsik,0.706,301264,0.908,dubstep,6illHhZLQm5s3tee1Vjd4n,0.872,10,0.0678,-3.376,1,0.0365,110.042,4,Light The Fuse,https://api.spotify.com/v1/tracks/6illHhZLQm5s3tee1Vjd4n,audio_features,spotify:track:6illHhZLQm5s3tee1Vjd4n,0.649
4209,0.00154,https://api.spotify.com/v1/audio-analysis/2KinzDUlZ2K2byiOGRWiTK,Datsik,0.546,257936,0.877,dubstep,2KinzDUlZ2K2byiOGRWiTK,0.123,5,0.0653,-5.247,1,0.255,140.019,4,Complete Control,https://api.spotify.com/v1/tracks/2KinzDUlZ2K2byiOGRWiTK,audio_features,spotify:track:2KinzDUlZ2K2byiOGRWiTK,0.303
4210,0.000188,https://api.spotify.com/v1/audio-analysis/5rcv6WkHnrlCxSdaFOBzA4,Datsik,0.606,271840,0.85,dubstep,5rcv6WkHnrlCxSdaFOBzA4,0.185,1,0.0747,-4.69,1,0.0863,139.952,4,Punisher,https://api.spotify.com/v1/tracks/5rcv6WkHnrlCxSdaFOBzA4,audio_features,spotify:track:5rcv6WkHnrlCxSdaFOBzA4,0.193
4211,0.00373,https://api.spotify.com/v1/audio-analysis/0Rq4M1htkUioeumJzl7vI3,Datsik,0.635,326139,0.951,dubstep,0Rq4M1htkUioeumJzl7vI3,0.00638,6,0.301,-4.77,1,0.105,140.049,4,Napalm,https://api.spotify.com/v1/tracks/0Rq4M1htkUioeumJzl7vI3,audio_features,spotify:track:0Rq4M1htkUioeumJzl7vI3,0.525
4212,0.00109,https://api.spotify.com/v1/audio-analysis/52Pimvkpghudd9oGiAZBo9,Datsik,0.55,366946,0.933,dubstep,52Pimvkpghudd9oGiAZBo9,0.254,5,0.265,-4.65,1,0.114,173.973,4,Double Trouble,https://api.spotify.com/v1/tracks/52Pimvkpghudd9oGiAZBo9,audio_features,spotify:track:52Pimvkpghudd9oGiAZBo9,0.354
4213,0.337,https://api.spotify.com/v1/audio-analysis/4FXj4ZKMO2dSkqiAhV7L8t,Blackmill,0.652,228004,0.581,dubstep,4FXj4ZKMO2dSkqiAhV7L8t,0.000101,9,0.0857,-8.511,1,0.0353,139.982,4,Evil Beauty,https://api.spotify.com/v1/tracks/4FXj4ZKMO2dSkqiAhV7L8t,audio_features,spotify:track:4FXj4ZKMO2dSkqiAhV7L8t,0.456
4214,0.0155,https://api.spotify.com/v1/audio-analysis/1sYClIlZZsL6dVMVTxCYRm,Blackmill,0.625,298290,0.829,dubstep,1sYClIlZZsL6dVMVTxCYRm,1.99e-06,0,0.401,-7.244,0,0.0494,140.133,4,City Lights,https://api.spotify.com/v1/tracks/1sYClIlZZsL6dVMVTxCYRm,audio_features,spotify:track:1sYClIlZZsL6dVMVTxCYRm,0.395
4215,0.00154,https://api.spotify.com/v1/audio-analysis/1uY4O332HuqLIcSSJlg4NX,Blackmill,0.601,253719,0.713,dubstep,1uY4O332HuqLIcSSJlg4NX,0.00529,10,0.199,-7.625,0,0.028,140.015,4,A Reach For Glory,https://api.spotify.com/v1/tracks/1uY4O332HuqLIcSSJlg4NX,audio_features,spotify:track:1uY4O332HuqLIcSSJlg4NX,0.227
4216,0.00498,https://api.spotify.com/v1/audio-analysis/58qbTrCRGyjF9tnjvHDqAD,Blackmill,0.585,193719,0.736,dubstep,58qbTrCRGyjF9tnjvHDqAD,0.702,2,0.193,-7.661,1,0.0377,139.972,4,Relentless,https://api.spotify.com/v1/tracks/58qbTrCRGyjF9tnjvHDqAD,audio_features,spotify:track:58qbTrCRGyjF9tnjvHDqAD,0.205
4217,0.00233,https://api.spotify.com/v1/audio-analysis/3RZzg8yZs5HaRjQiDiBIsV,Blackmill,0.549,327004,0.789,dubstep,3RZzg8yZs5HaRjQiDiBIsV,0.558,4,0.244,-7.553,0,0.0315,140.026,4,In The Night Of Wilderness,https://api.spotify.com/v1/tracks/3RZzg8yZs5HaRjQiDiBIsV,audio_features,spotify:track:3RZzg8yZs5HaRjQiDiBIsV,0.0705
4218,0.0817,https://api.spotify.com/v1/audio-analysis/4jIzCryeLdBgE671gdQ6QD,Blackmill,0.628,295290,0.744,dubstep,4jIzCryeLdBgE671gdQ6QD,0.262,11,0.333,-9.185,0,0.0302,139.981,4,Journey's End,https://api.spotify.com/v1/tracks/4jIzCryeLdBgE671gdQ6QD,audio_features,spotify:track:4jIzCryeLdBgE671gdQ6QD,0.225
4219,0.267,https://api.spotify.com/v1/audio-analysis/4JNpKcFjVFYIzt1D95dmi0,Blackmill,0.753,332576,0.532,dubstep,4JNpKcFjVFYIzt1D95dmi0,0.000403,0,0.155,-12.163,0,0.0618,140.037,4,Oh Miah,https://api.spotify.com/v1/tracks/4JNpKcFjVFYIzt1D95dmi0,audio_features,spotify:track:4JNpKcFjVFYIzt1D95dmi0,0.331
4220,0.0544,https://api.spotify.com/v1/audio-analysis/7wAtUSgh6wN5ZmuPRRXHyL,Blackmill,0.612,276004,0.578,dubstep,7wAtUSgh6wN5ZmuPRRXHyL,0.0178,8,0.355,-9.715,0,0.0908,139.998,4,Flesh and Bones,https://api.spotify.com/v1/tracks/7wAtUSgh6wN5ZmuPRRXHyL,audio_features,spotify:track:7wAtUSgh6wN5ZmuPRRXHyL,0.499
4221,0.0011,https://api.spotify.com/v1/audio-analysis/7HYOVVLd5XnfY4yyV5Neke,Blackmill,0.447,366004,0.679,dubstep,7HYOVVLd5XnfY4yyV5Neke,0.0028,5,0.0598,-10.694,0,0.0297,160.05,4,Sacred River,https://api.spotify.com/v1/tracks/7HYOVVLd5XnfY4yyV5Neke,audio_features,spotify:track:7HYOVVLd5XnfY4yyV5Neke,0.112
4222,0.146,https://api.spotify.com/v1/audio-analysis/2YfVXi6dTux0x8KkWeZdd3,Blackmill,0.516,358159,0.545,dubstep,2YfVXi6dTux0x8KkWeZdd3,0.624,7,0.113,-9.031,0,0.0267,130.026,4,Rain,https://api.spotify.com/v1/tracks/2YfVXi6dTux0x8KkWeZdd3,audio_features,spotify:track:2YfVXi6dTux0x8KkWeZdd3,0.197
4223,0.906,https://api.spotify.com/v1/audio-analysis/6HPKugiH3p0pUJBNgUQoou,Blackmill,0.266,96862,0.093,dubstep,6HPKugiH3p0pUJBNgUQoou,0.924,4,0.109,-22.199,1,0.0436,125.041,3,As Time Goes By,https://api.spotify.com/v1/tracks/6HPKugiH3p0pUJBNgUQoou,audio_features,spotify:track:6HPKugiH3p0pUJBNgUQoou,0.111
4224,5.37e-05,https://api.spotify.com/v1/audio-analysis/1zFl7vjNX3JJ3gQR2vM3LU,deadmau5,0.788,443120,0.423,dubstep,1zFl7vjNX3JJ3gQR2vM3LU,0.592,1,0.074,-8.014,1,0.0737,128.009,4,Some Chords,https://api.spotify.com/v1/tracks/1zFl7vjNX3JJ3gQR2vM3LU,audio_features,spotify:track:1zFl7vjNX3JJ3gQR2vM3LU,0.4
4225,0.00407,https://api.spotify.com/v1/audio-analysis/65dRj4rSInWkgEYnn814Ce,deadmau5,0.776,401627,0.701,dubstep,65dRj4rSInWkgEYnn814Ce,0.00203,8,0.758,-7.776,1,0.0489,128.02,3,Sofi Needs a Ladder,https://api.spotify.com/v1/tracks/65dRj4rSInWkgEYnn814Ce,audio_features,spotify:track:65dRj4rSInWkgEYnn814Ce,0.352
4226,4.36e-06,https://api.spotify.com/v1/audio-analysis/4P3AnKTPrQNeWkpjvrDqBV,deadmau5,0.791,340253,0.579,dubstep,4P3AnKTPrQNeWkpjvrDqBV,0.856,1,0.087,-7.263,1,0.105,128.037,4,City in Florida,https://api.spotify.com/v1/tracks/4P3AnKTPrQNeWkpjvrDqBV,audio_features,spotify:track:4P3AnKTPrQNeWkpjvrDqBV,0.406
4227,0.00019,https://api.spotify.com/v1/audio-analysis/5nHgMDoP6hQfEUvjisu102,deadmau5,0.914,331107,0.45,dubstep,5nHgMDoP6hQfEUvjisu102,0.0675,7,0.0654,-9.911,1,0.348,127.942,4,Bad Selection,https://api.spotify.com/v1/tracks/5nHgMDoP6hQfEUvjisu102,audio_features,spotify:track:5nHgMDoP6hQfEUvjisu102,0.535
4228,0.000169,https://api.spotify.com/v1/audio-analysis/6RaVFenkzWa4QiEng7aoJX,deadmau5,0.972,375053,0.458,dubstep,6RaVFenkzWa4QiEng7aoJX,0.168,11,0.669,-4.266,0,0.271,128.027,4,Animal Rights,https://api.spotify.com/v1/tracks/6RaVFenkzWa4QiEng7aoJX,audio_features,spotify:track:6RaVFenkzWa4QiEng7aoJX,0.311
4229,0.000202,https://api.spotify.com/v1/audio-analysis/1co0CxhI8uLaMFz9JqLgil,deadmau5,0.757,425427,0.81,dubstep,1co0CxhI8uLaMFz9JqLgil,0.725,2,0.113,-5.049,1,0.0419,127.015,4,I Said - Michael Woods Remix,https://api.spotify.com/v1/tracks/1co0CxhI8uLaMFz9JqLgil,audio_features,spotify:track:1co0CxhI8uLaMFz9JqLgil,0.039
4230,0.00107,https://api.spotify.com/v1/audio-analysis/6syoaXE4ZflCFlAEl65jPC,deadmau5,0.915,632093,0.564,dubstep,6syoaXE4ZflCFlAEl65jPC,0.578,7,0.0663,-7.865,1,0.54,127.926,4,Cthulhu Sleeps,https://api.spotify.com/v1/tracks/6syoaXE4ZflCFlAEl65jPC,audio_features,spotify:track:6syoaXE4ZflCFlAEl65jPC,0.272
4231,0.0142,https://api.spotify.com/v1/audio-analysis/6kMWrm48ZUCyG3esGReT5S,deadmau5,0.65,469440,0.905,dubstep,6kMWrm48ZUCyG3esGReT5S,0.872,10,0.0738,-8.328,0,0.0763,192.028,3,Right This Second,https://api.spotify.com/v1/tracks/6kMWrm48ZUCyG3esGReT5S,audio_features,spotify:track:6kMWrm48ZUCyG3esGReT5S,0.0277
4232,0.0155,https://api.spotify.com/v1/audio-analysis/6CY8FegdChgsMU2EhKkXPy,deadmau5,0.507,502880,0.696,dubstep,6CY8FegdChgsMU2EhKkXPy,0.00274,1,0.0996,-7.559,1,0.0799,139.973,4,Raise Your Weapon,https://api.spotify.com/v1/tracks/6CY8FegdChgsMU2EhKkXPy,audio_features,spotify:track:6CY8FegdChgsMU2EhKkXPy,0.0676
4233,0.00057,https://api.spotify.com/v1/audio-analysis/6tK8bfd7Uv1s6iJriJRrmt,deadmau5,0.693,239253,0.675,dubstep,6tK8bfd7Uv1s6iJriJRrmt,1.19e-06,10,0.114,-8.496,0,0.0462,140.044,4,One Trick Pony,https://api.spotify.com/v1/tracks/6tK8bfd7Uv1s6iJriJRrmt,audio_features,spotify:track:6tK8bfd7Uv1s6iJriJRrmt,0.0946
4234,0.0837,https://api.spotify.com/v1/audio-analysis/7IoVTTTDVqHStETFXTL1zC,deadmau5,0.815,396067,0.528,dubstep,7IoVTTTDVqHStETFXTL1zC,0.902,11,0.556,-8.22,0,0.0709,127.996,4,Everything Before,https://api.spotify.com/v1/tracks/7IoVTTTDVqHStETFXTL1zC,audio_features,spotify:track:7IoVTTTDVqHStETFXTL1zC,0.641
4235,0.000964,https://api.spotify.com/v1/audio-analysis/5SBLB7hnQGD2pS6CGrpcA7,deadmau5,0.809,4195000,0.686,dubstep,5SBLB7hnQGD2pS6CGrpcA7,0.199,1,0.621,-7.465,1,0.0744,128.065,4,4x4=12 - Continuous Mix,https://api.spotify.com/v1/tracks/5SBLB7hnQGD2pS6CGrpcA7,audio_features,spotify:track:5SBLB7hnQGD2pS6CGrpcA7,0.101
4236,0.00154,https://api.spotify.com/v1/audio-analysis/1Y9lUWdvl5R3Gmn6yWZrSa,Jeuce,0.556,299348,0.685,dubstep,1Y9lUWdvl5R3Gmn6yWZrSa,2.24e-06,5,0.593,-5.481,0,0.0532,129.992,4,Flavour,https://api.spotify.com/v1/tracks/1Y9lUWdvl5R3Gmn6yWZrSa,audio_features,spotify:track:1Y9lUWdvl5R3Gmn6yWZrSa,0.534
4237,0.0209,https://api.spotify.com/v1/audio-analysis/1ZqLV18GDqSLal05k0k3un,Jeuce,0.817,505011,0.717,dubstep,1ZqLV18GDqSLal05k0k3un,0.331,0,0.0544,-4.34,1,0.0654,126.004,4,Flavour - CSY Remix,https://api.spotify.com/v1/tracks/1ZqLV18GDqSLal05k0k3un,audio_features,spotify:track:1ZqLV18GDqSLal05k0k3un,0.913
4238,0.00249,https://api.spotify.com/v1/audio-analysis/5iyWO9UQ3L5UPZK1KsqEVt,Jeuce,0.527,368988,0.707,dubstep,5iyWO9UQ3L5UPZK1KsqEVt,2.14e-05,5,0.106,-10.078,0,0.0655,130.06,4,Flavour - Bare Noize Remix,https://api.spotify.com/v1/tracks/5iyWO9UQ3L5UPZK1KsqEVt,audio_features,spotify:track:5iyWO9UQ3L5UPZK1KsqEVt,0.0682
4239,5.52e-05,https://api.spotify.com/v1/audio-analysis/7FgaSzRskjyrYVKrZi5Vwt,Jeuce,0.731,301875,0.932,dubstep,7FgaSzRskjyrYVKrZi5Vwt,0.063,6,0.0467,-4.396,0,0.104,127.983,4,Flavour - Kidda Remix,https://api.spotify.com/v1/tracks/7FgaSzRskjyrYVKrZi5Vwt,audio_features,spotify:track:7FgaSzRskjyrYVKrZi5Vwt,0.488
4240,0.00829,https://api.spotify.com/v1/audio-analysis/63SaDgpmtqVNikR5rCojC5,Jeuce,0.958,300000,0.33,dubstep,63SaDgpmtqVNikR5rCojC5,0.00476,3,0.0749,-8.809,1,0.324,128.003,4,Flavour - Audiofun Remix,https://api.spotify.com/v1/tracks/63SaDgpmtqVNikR5rCojC5,audio_features,spotify:track:63SaDgpmtqVNikR5rCojC5,0.529
4241,0.000287,https://api.spotify.com/v1/audio-analysis/6DSEwKadbWASYfFiPVzznL,Jeuce,0.387,246793,0.792,dubstep,6DSEwKadbWASYfFiPVzznL,1.43e-06,1,0.212,-3.715,1,0.0581,129.769,4,Flavour - FNY Remix,https://api.spotify.com/v1/tracks/6DSEwKadbWASYfFiPVzznL,audio_features,spotify:track:6DSEwKadbWASYfFiPVzznL,0.167
4242,0.0217,https://api.spotify.com/v1/audio-analysis/4y01NpUk5V1KGJQk9Kkgu8,Jeuce,0.456,220444,0.934,dubstep,4y01NpUk5V1KGJQk9Kkgu8,3.75e-05,0,0.283,-3.694,1,0.222,134.932,4,Flavour - Jacob Plant Remix,https://api.spotify.com/v1/tracks/4y01NpUk5V1KGJQk9Kkgu8,audio_features,spotify:track:4y01NpUk5V1KGJQk9Kkgu8,0.622
4243,0.427,https://api.spotify.com/v1/audio-analysis/4im4upEWJNnPRToTVG5qih,Jeuce,0.675,309600,0.794,dubstep,4im4upEWJNnPRToTVG5qih,0.11,1,0.0885,-6.006,1,0.0659,124.987,4,Flavour - Coin Operated Boy Remix,https://api.spotify.com/v1/tracks/4im4upEWJNnPRToTVG5qih,audio_features,spotify:track:4im4upEWJNnPRToTVG5qih,0.304
4244,0.000227,https://api.spotify.com/v1/audio-analysis/27HbWEslXs5LJb2xZyn1bc,Jeuce,0.52,327993,0.875,dubstep,27HbWEslXs5LJb2xZyn1bc,0.245,5,0.64,-6.5,0,0.0466,135.992,4,Flavour - Kanjii Kinetic Remix,https://api.spotify.com/v1/tracks/27HbWEslXs5LJb2xZyn1bc,audio_features,spotify:track:27HbWEslXs5LJb2xZyn1bc,0.648
4245,0.000191,https://api.spotify.com/v1/audio-analysis/1PCTFzqgQscUxq39lKPN6h,Jeuce,0.805,284308,0.626,dubstep,1PCTFzqgQscUxq39lKPN6h,0.243,6,0.371,-5.687,1,0.107,130.009,4,Flavour - Four Four Remix,https://api.spotify.com/v1/tracks/1PCTFzqgQscUxq39lKPN6h,audio_features,spotify:track:1PCTFzqgQscUxq39lKPN6h,0.388
4246,0.00225,https://api.spotify.com/v1/audio-analysis/5DxLw0A7RL5cSCzU0XOqzT,Machines Don't Care,0.691,280507,0.955,dubstep,5DxLw0A7RL5cSCzU0XOqzT,0.00199,8,0.327,-2.568,1,0.104,144.963,4,Beat Dun Drop,https://api.spotify.com/v1/tracks/5DxLw0A7RL5cSCzU0XOqzT,audio_features,spotify:track:5DxLw0A7RL5cSCzU0XOqzT,0.752
4247,0.000214,https://api.spotify.com/v1/audio-analysis/3LjPGktpcVvarCfzAsFsgI,Machines Don't Care,0.383,305027,0.93,dubstep,3LjPGktpcVvarCfzAsFsgI,0.000851,3,0.697,-2.406,0,0.0971,174.86,4,Beat Dun Drop - Major Look Remix,https://api.spotify.com/v1/tracks/3LjPGktpcVvarCfzAsFsgI,audio_features,spotify:track:3LjPGktpcVvarCfzAsFsgI,0.637
4248,0.00685,https://api.spotify.com/v1/audio-analysis/0i7aW1CtbYTViNQlhzZdWD,Machines Don't Care,0.767,226787,0.958,dubstep,0i7aW1CtbYTViNQlhzZdWD,0.541,10,0.0858,-4.992,0,0.0542,133.968,4,Beat Dun Drop - Stanton Warriors Remix,https://api.spotify.com/v1/tracks/0i7aW1CtbYTViNQlhzZdWD,audio_features,spotify:track:0i7aW1CtbYTViNQlhzZdWD,0.519
4249,0.00074,https://api.spotify.com/v1/audio-analysis/4SJYoaSJ4da59raMd6h0FS,Machines Don't Care,0.763,303120,0.838,dubstep,4SJYoaSJ4da59raMd6h0FS,0.0271,0,0.0893,-3.163,1,0.154,131.949,4,Beat Dun Drop - Wideboys Remix,https://api.spotify.com/v1/tracks/4SJYoaSJ4da59raMd6h0FS,audio_features,spotify:track:4SJYoaSJ4da59raMd6h0FS,0.19
4250,0.00139,https://api.spotify.com/v1/audio-analysis/09BxudzQOFbr0W0ZLMB4Vc,Machines Don't Care,0.515,271053,0.965,dubstep,09BxudzQOFbr0W0ZLMB4Vc,0.0258,8,0.175,-3.528,1,0.0888,145.045,4,Beat Dun Drop - Madhava Remix,https://api.spotify.com/v1/tracks/09BxudzQOFbr0W0ZLMB4Vc,audio_features,spotify:track:09BxudzQOFbr0W0ZLMB4Vc,0.507
4251,0.00466,https://api.spotify.com/v1/audio-analysis/5P8m2tOloUhay7ldOeoq1H,Aquasky,0.436,285977,0.98,dubstep,5P8m2tOloUhay7ldOeoq1H,0.275,0,0.0658,-2.966,1,0.0391,140.037,4,Taken Over Me,https://api.spotify.com/v1/tracks/5P8m2tOloUhay7ldOeoq1H,audio_features,spotify:track:5P8m2tOloUhay7ldOeoq1H,0.495
4252,0.000451,https://api.spotify.com/v1/audio-analysis/60QZsAzPD6cRdo0DBvsokQ,Aquasky,0.516,242720,0.993,dubstep,60QZsAzPD6cRdo0DBvsokQ,0.117,5,0.628,-2.938,0,0.0759,140.0,4,Raise The Devil,https://api.spotify.com/v1/tracks/60QZsAzPD6cRdo0DBvsokQ,audio_features,spotify:track:60QZsAzPD6cRdo0DBvsokQ,0.513
4253,0.00163,https://api.spotify.com/v1/audio-analysis/6MssnHA6m8NRtQ0ryBDnlq,Aquasky feat.Deja,0.509,318877,0.906,dubstep,6MssnHA6m8NRtQ0ryBDnlq,3.23e-05,1,0.0522,-2.96,1,0.0992,173.996,4,Streets of Rage,https://api.spotify.com/v1/tracks/6MssnHA6m8NRtQ0ryBDnlq,audio_features,spotify:track:6MssnHA6m8NRtQ0ryBDnlq,0.341
4254,0.000217,https://api.spotify.com/v1/audio-analysis/7iGNXTNpyGt6m7gw3A11AO,Aquasky feat. Roisin Brophy,0.529,291221,0.967,dubstep,7iGNXTNpyGt6m7gw3A11AO,0.326,6,0.0629,-2.923,0,0.0511,140.006,4,Stardust,https://api.spotify.com/v1/tracks/7iGNXTNpyGt6m7gw3A11AO,audio_features,spotify:track:7iGNXTNpyGt6m7gw3A11AO,0.3
4255,0.00164,https://api.spotify.com/v1/audio-analysis/7bzir8qV13q509WgQqNbwh,Aquasky,0.543,231287,0.665,dubstep,7bzir8qV13q509WgQqNbwh,1.21e-05,6,0.0773,-4.892,0,0.0351,139.937,4,Change Is Coming,https://api.spotify.com/v1/tracks/7bzir8qV13q509WgQqNbwh,audio_features,spotify:track:7bzir8qV13q509WgQqNbwh,0.39
4256,0.0488,https://api.spotify.com/v1/audio-analysis/6M4sR1kW8mO05mN8rRwi94,Aquasky,0.731,256970,0.946,dubstep,6M4sR1kW8mO05mN8rRwi94,0.0,7,0.173,-2.429,1,0.108,139.948,4,Superbad,https://api.spotify.com/v1/tracks/6M4sR1kW8mO05mN8rRwi94,audio_features,spotify:track:6M4sR1kW8mO05mN8rRwi94,0.883
4257,0.00183,https://api.spotify.com/v1/audio-analysis/1T7KMphe1RBoZ81GtmxIus,Aquasky feat. Roisin Brophy,0.595,330996,0.913,dubstep,1T7KMphe1RBoZ81GtmxIus,0.000794,9,0.0403,-2.609,0,0.101,139.914,4,Small World,https://api.spotify.com/v1/tracks/1T7KMphe1RBoZ81GtmxIus,audio_features,spotify:track:1T7KMphe1RBoZ81GtmxIus,0.513
4258,0.0509,https://api.spotify.com/v1/audio-analysis/3GEEfOMiGfvjWPDI7CmnrM,Aquasky feat. ACAFOOL,0.653,277851,0.922,dubstep,3GEEfOMiGfvjWPDI7CmnrM,2.95e-05,0,0.0598,-2.635,1,0.0416,139.912,4,Press Play,https://api.spotify.com/v1/tracks/3GEEfOMiGfvjWPDI7CmnrM,audio_features,spotify:track:3GEEfOMiGfvjWPDI7CmnrM,0.84
4259,0.0107,https://api.spotify.com/v1/audio-analysis/1A8ALFBKJ3PN3IDlKYGY76,Aquasky feat. Engine Earz Experiment,0.259,260276,0.781,dubstep,1A8ALFBKJ3PN3IDlKYGY76,0.000141,2,0.26,-4.759,0,0.231,88.586,4,Phantom,https://api.spotify.com/v1/tracks/1A8ALFBKJ3PN3IDlKYGY76,audio_features,spotify:track:1A8ALFBKJ3PN3IDlKYGY76,0.221
4260,0.0036,https://api.spotify.com/v1/audio-analysis/7aNCalU5aUvtucPzVqjtNS,Aquasky feat. Bex Riley,0.707,250621,0.747,dubstep,7aNCalU5aUvtucPzVqjtNS,0.0238,8,0.104,-3.672,1,0.0389,140.008,4,Get Me Out,https://api.spotify.com/v1/tracks/7aNCalU5aUvtucPzVqjtNS,audio_features,spotify:track:7aNCalU5aUvtucPzVqjtNS,0.567
4261,0.00783,https://api.spotify.com/v1/audio-analysis/0JWYqIdq4Z8X1cukwLDFOl,Aquasky feat. PYRAMID & Roisin Brophy,0.475,383914,0.9,dubstep,0JWYqIdq4Z8X1cukwLDFOl,0.214,0,0.988,-3.685,0,0.0499,139.952,4,And the Beat Goes On,https://api.spotify.com/v1/tracks/0JWYqIdq4Z8X1cukwLDFOl,audio_features,spotify:track:0JWYqIdq4Z8X1cukwLDFOl,0.0906
4262,0.00833,https://api.spotify.com/v1/audio-analysis/4OP3M6vHp36smXg9eGFrat,Aquasky feat. Bex Riley,0.581,281523,0.913,dubstep,4OP3M6vHp36smXg9eGFrat,0.117,11,0.0704,-3.582,0,0.0884,177.005,4,Cold Crush,https://api.spotify.com/v1/tracks/4OP3M6vHp36smXg9eGFrat,audio_features,spotify:track:4OP3M6vHp36smXg9eGFrat,0.384
4263,0.00927,https://api.spotify.com/v1/audio-analysis/5YB2PkTNJLRbVHy4yJPEcE,Aquasky feat. Tenor Fly,0.639,274187,0.888,dubstep,5YB2PkTNJLRbVHy4yJPEcE,0.00219,9,0.255,-3.036,0,0.0793,140.039,4,Frontline,https://api.spotify.com/v1/tracks/5YB2PkTNJLRbVHy4yJPEcE,audio_features,spotify:track:5YB2PkTNJLRbVHy4yJPEcE,0.584
4264,0.00288,https://api.spotify.com/v1/audio-analysis/2RPP8D52JzN7VJvpgiI2pp,Aquasky feat. Lee Mortimer & Daddy Freddy,0.713,273112,0.854,dubstep,2RPP8D52JzN7VJvpgiI2pp,2.7e-05,0,0.811,-3.274,1,0.195,139.978,4,Girls Girls Girls,https://api.spotify.com/v1/tracks/2RPP8D52JzN7VJvpgiI2pp,audio_features,spotify:track:2RPP8D52JzN7VJvpgiI2pp,0.884
4265,0.00503,https://api.spotify.com/v1/audio-analysis/0nqTm2Si9z4I28ReRai1vJ,Aquasky feat. The Ragga Twins & Tenor Fly,0.613,263034,0.963,dubstep,0nqTm2Si9z4I28ReRai1vJ,0.0,11,0.13,-3.479,0,0.0532,139.994,4,Humble,https://api.spotify.com/v1/tracks/0nqTm2Si9z4I28ReRai1vJ,audio_features,spotify:track:0nqTm2Si9z4I28ReRai1vJ,0.72
4266,0.00523,https://api.spotify.com/v1/audio-analysis/3uNBrilrlDlvlUxRdK0M41,Aquasky feat. Diane Charlemagne,0.524,247362,0.96,dubstep,3uNBrilrlDlvlUxRdK0M41,0.0211,11,0.345,-4.003,1,0.0464,139.896,4,Take Me There - Cutline Mix,https://api.spotify.com/v1/tracks/3uNBrilrlDlvlUxRdK0M41,audio_features,spotify:track:3uNBrilrlDlvlUxRdK0M41,0.312
4267,0.00561,https://api.spotify.com/v1/audio-analysis/6qgDvRSaWteKl2yfEAzwEv,Aquasky,0.581,4086805,0.909,dubstep,6qgDvRSaWteKl2yfEAzwEv,0.000273,11,0.0504,-3.345,0,0.0828,140.015,4,Aquasky's Raise The Devil Mega Mix,https://api.spotify.com/v1/tracks/6qgDvRSaWteKl2yfEAzwEv,audio_features,spotify:track:6qgDvRSaWteKl2yfEAzwEv,0.373
4268,0.00471,https://api.spotify.com/v1/audio-analysis/4wHviikFXJa70KhraHEByo,deadmau5,0.493,504360,0.697,dubstep,4wHviikFXJa70KhraHEByo,0.000318,1,0.0989,-7.816,1,0.0811,139.96,4,Raise Your Weapon,https://api.spotify.com/v1/tracks/4wHviikFXJa70KhraHEByo,audio_features,spotify:track:4wHviikFXJa70KhraHEByo,0.0665
4269,0.0183,https://api.spotify.com/v1/audio-analysis/2ZIfv0fO740IFZdTJTP1JA,deadmau5,0.704,257080,0.696,dubstep,2ZIfv0fO740IFZdTJTP1JA,1.79e-05,8,0.0727,-5.23,0,0.0549,126.066,4,Raise Your Weapon - Madeon Extended Remix,https://api.spotify.com/v1/tracks/2ZIfv0fO740IFZdTJTP1JA,audio_features,spotify:track:2ZIfv0fO740IFZdTJTP1JA,0.452
4270,0.00763,https://api.spotify.com/v1/audio-analysis/7v0yRCfTlMVbFtQkvHZASS,deadmau5,0.622,336920,0.551,dubstep,7v0yRCfTlMVbFtQkvHZASS,0.27,8,0.0812,-10.35,0,0.052,140.001,4,Raise Your Weapon - Noisia Remix,https://api.spotify.com/v1/tracks/7v0yRCfTlMVbFtQkvHZASS,audio_features,spotify:track:7v0yRCfTlMVbFtQkvHZASS,0.0768
4271,0.00734,https://api.spotify.com/v1/audio-analysis/3Gq8j1OWxOEDrAAvAMXNY8,deadmau5,0.9,437533,0.443,dubstep,3Gq8j1OWxOEDrAAvAMXNY8,0.579,1,0.0612,-12.388,0,0.108,124.041,4,Raise Your Weapon - Stimming Remix,https://api.spotify.com/v1/tracks/3Gq8j1OWxOEDrAAvAMXNY8,audio_features,spotify:track:3Gq8j1OWxOEDrAAvAMXNY8,0.804
4272,0.103,https://api.spotify.com/v1/audio-analysis/6WLeelhUYx8GaWZ0dGIuLJ,The Glitch Mob,0.608,352000,0.683,dubstep,6WLeelhUYx8GaWZ0dGIuLJ,0.924,5,0.279,-8.969,0,0.0862,85.939,4,Drive It Like You Stole It,https://api.spotify.com/v1/tracks/6WLeelhUYx8GaWZ0dGIuLJ,audio_features,spotify:track:6WLeelhUYx8GaWZ0dGIuLJ,0.5
4273,0.15,https://api.spotify.com/v1/audio-analysis/5j6W7f4LdrMDU7Tj91pNZz,The Glitch Mob,0.516,334867,0.68,dubstep,5j6W7f4LdrMDU7Tj91pNZz,0.0147,6,0.269,-7.359,0,0.0478,121.963,4,Between Two Points (feat. Swan),https://api.spotify.com/v1/tracks/5j6W7f4LdrMDU7Tj91pNZz,audio_features,spotify:track:5j6W7f4LdrMDU7Tj91pNZz,0.248
